0.069900 	 28.337637 	 12.151158 
0.070000 	 28.359888 	 12.149150 
0.070100 	 28.382163 	 12.147168 
0.070200 	 28.404460 	 12.145215 
0.070300 	 28.426781 	 12.143288 
0.070400 	 28.449125 	 12.141389 
0.070500 	 28.471491 	 12.139518 
0.070600 	 28.493881 	 12.137674 
0.070700 	 28.516293 	 12.135857 
0.070800 	 28.538728 	 12.134068 
0.070900 	 28.561186 	 12.132306 
0.071000 	 28.583667 	 12.130572 
0.071100 	 28.606170 	 12.128865 
0.071200 	 28.628696 	 12.127186 
0.071300 	 28.651244 	 12.125535 
0.071400 	 28.673814 	 12.123911 
0.071500 	 28.696407 	 12.122314 
0.071600 	 28.719023 	 12.120746 
0.071700 	 28.741661 	 12.119205 
0.071800 	 28.764321 	 12.117691 
0.071900 	 28.787003 	 12.116205 
0.072000 	 28.809707 	 12.114747 
0.072100 	 28.832433 	 12.113317 
0.072200 	 28.855182 	 12.111914 
0.072300 	 28.877952 	 12.110539 
0.072400 	 28.900744 	 12.109192 
0.072500 	 28.923559 	 12.107872 
0.072600 	 28.946394 	 12.106580 
0.072700 	 28.969252 	 12.105316 
0.072800 	 28.992131 	 12.104080 
0.072900 	 29.015032 	 12.102872 
0.073000 	 29.037955 	 12.101691 
0.073100 	 29.060899 	 12.100539 
0.073200 	 29.083864 	 12.099414 
0.073300 	 29.106851 	 12.098317 
0.073400 	 29.129859 	 12.097248 
0.073500 	 29.152889 	 12.096207 
0.073600 	 29.175940 	 12.095194 
0.073700 	 29.199011 	 12.094209 
0.073800 	 29.222104 	 12.093252 
0.073900 	 29.245218 	 12.092323 
0.074000 	 29.268353 	 12.091422 
0.074100 	 29.291509 	 12.090549 
0.074200 	 29.314686 	 12.089704 
0.074300 	 29.337883 	 12.088887 
0.074400 	 29.361101 	 12.088099 
0.074500 	 29.384340 	 12.087338 
0.074600 	 29.407599 	 12.086606 
0.074700 	 29.430879 	 12.085901 
0.074800 	 29.454180 	 12.085225 
0.074900 	 29.477501 	 12.084577 
0.075000 	 29.500842 	 12.083958 
0.075100 	 29.524203 	 12.083366 
0.075200 	 29.547585 	 12.082803 
0.075300 	 29.570987 	 12.082268 
0.075400 	 29.594408 	 12.081762 
0.075500 	 29.617850 	 12.081283 
0.075600 	 29.641312 	 12.080834 
0.075700 	 29.664794 	 12.080412 
0.075800 	 29.688295 	 12.080019 
0.075900 	 29.711817 	 12.079654 
0.076000 	 29.735358 	 12.079318 
0.076100 	 29.758918 	 12.079010 
0.076200 	 29.782498 	 12.078731 
0.076300 	 29.806098 	 12.078480 
0.076400 	 29.829717 	 12.078258 
0.076500 	 29.853355 	 12.078064 
0.076600 	 29.877013 	 12.077899 
0.076700 	 29.900690 	 12.077762 
0.076800 	 29.924386 	 12.077654 
0.076900 	 29.948101 	 12.077575 
0.077000 	 29.971835 	 12.077524 
0.077100 	 29.995588 	 12.077502 
0.077200 	 30.019360 	 12.077509 
0.077300 	 30.043150 	 12.077544 
0.077400 	 30.066960 	 12.077608 
0.077500 	 30.090788 	 12.077701 
0.077600 	 30.114634 	 12.077822 
0.077700 	 30.138499 	 12.077973 
0.077800 	 30.162383 	 12.078152 
0.077900 	 30.186285 	 12.078360 
0.078000 	 30.210205 	 12.078597 
0.078100 	 30.234143 	 12.078863 
0.078200 	 30.258099 	 12.079158 
0.078300 	 30.282074 	 12.079482 
0.078400 	 30.306066 	 12.079835 
0.078500 	 30.330077 	 12.080217 
0.078600 	 30.354105 	 12.080628 
0.078700 	 30.378151 	 12.081067 
0.078800 	 30.402214 	 12.081536 
0.078900 	 30.426296 	 12.082034 
0.079000 	 30.450394 	 12.082562 
0.079100 	 30.474511 	 12.083118 
0.079200 	 30.498644 	 12.083704 
0.079300 	 30.522795 	 12.084318 
0.079400 	 30.546963 	 12.084962 
0.079500 	 30.571148 	 12.085635 
0.079600 	 30.595350 	 12.086338 
0.079700 	 30.619569 	 12.087070 
0.079800 	 30.643806 	 12.087831 
0.079900 	 30.668058 	 12.088621 
0.080000 	 30.692328 	 12.089441 
0.080100 	 30.716614 	 12.090290 
0.080200 	 30.740917 	 12.091169 
0.080300 	 30.765236 	 12.092077 
0.080400 	 30.789572 	 12.093015 
0.080500 	 30.813924 	 12.093982 
0.080600 	 30.838293 	 12.094979 
0.080700 	 30.862677 	 12.096005 
0.080800 	 30.887078 	 12.097061 
0.080900 	 30.911494 	 12.098146 
0.081000 	 30.935926 	 12.099261 
0.081100 	 30.960375 	 12.100406 
0.081200 	 30.984839 	 12.101580 
0.081300 	 31.009318 	 12.102785 
0.081400 	 31.033814 	 12.104019 
0.081500 	 31.058324 	 12.105282 
0.081600 	 31.082850 	 12.106576 
0.081700 	 31.107392 	 12.107899 
0.081800 	 31.131948 	 12.109253 
0.081900 	 31.156520 	 12.110636 
0.082000 	 31.181107 	 12.112049 
0.082100 	 31.205708 	 12.113492 
0.082200 	 31.230325 	 12.114965 
0.082300 	 31.254956 	 12.116468 
0.082400 	 31.279602 	 12.118001 
0.082500 	 31.304263 	 12.119564 
0.082600 	 31.328938 	 12.121157 
0.082700 	 31.353628 	 12.122781 
0.082800 	 31.378332 	 12.124434 
0.082900 	 31.403050 	 12.126118 
0.083000 	 31.427782 	 12.127832 
0.083100 	 31.452528 	 12.129576 
0.083200 	 31.477289 	 12.131351 
0.083300 	 31.502063 	 12.133155 
0.083400 	 31.526851 	 12.134991 
0.083500 	 31.551652 	 12.136856 
0.083600 	 31.576467 	 12.138752 
0.083700 	 31.601296 	 12.140678 
0.083800 	 31.626138 	 12.142635 
0.083900 	 31.650993 	 12.144622 
0.084000 	 31.675862 	 12.146640 
0.084100 	 31.700744 	 12.148688 
0.084200 	 31.725638 	 12.150767 
0.084300 	 31.750546 	 12.152877 
0.084400 	 31.775466 	 12.155017 
0.084500 	 31.800399 	 12.157188 
0.084600 	 31.825345 	 12.159390 
0.084700 	 31.850303 	 12.161622 
0.084800 	 31.875274 	 12.163885 
0.084900 	 31.900257 	 12.166179 
0.085000 	 31.925252 	 12.168504 
0.085100 	 31.950259 	 12.170859 
0.085200 	 31.975278 	 12.173246 
0.085300 	 32.000310 	 12.175663 
0.085400 	 32.025353 	 12.178112 
0.085500 	 32.050407 	 12.180591 
0.085600 	 32.075474 	 12.183102 
0.085700 	 32.100552 	 12.185643 
0.085800 	 32.125641 	 12.188216 
0.085900 	 32.150741 	 12.190819 
0.086000 	 32.175853 	 12.193454 
0.086100 	 32.200976 	 12.196120 
0.086200 	 32.226110 	 12.198818 
0.086300 	 32.251254 	 12.201546 
0.086400 	 32.276410 	 12.204306 
0.086500 	 32.301576 	 12.207098 
0.086600 	 32.326753 	 12.209920 
0.086700 	 32.351940 	 12.212774 
0.086800 	 32.377137 	 12.215660 
0.086900 	 32.402345 	 12.218577 
0.087000 	 32.427563 	 12.221525 
0.087100 	 32.452791 	 12.224505 
0.087200 	 32.478028 	 12.227517 
0.087300 	 32.503276 	 12.230560 
0.087400 	 32.528533 	 12.233635 
0.087500 	 32.553800 	 12.236741 
0.087600 	 32.579076 	 12.239880 
0.087700 	 32.604362 	 12.243050 
0.087800 	 32.629657 	 12.246251 
0.087900 	 32.654961 	 12.249485 
0.088000 	 32.680274 	 12.252750 
0.088100 	 32.705596 	 12.256048 
0.088200 	 32.730926 	 12.259377 
0.088300 	 32.756266 	 12.262738 
0.088400 	 32.781614 	 12.266132 
0.088500 	 32.806970 	 12.269557 
0.088600 	 32.832335 	 12.273014 
0.088700 	 32.857708 	 12.276504 
0.088800 	 32.883089 	 12.280026 
0.088900 	 32.908478 	 12.283579 
0.089000 	 32.933874 	 12.287166 
0.089100 	 32.959279 	 12.290784 
0.089200 	 32.984691 	 12.294435 
0.089300 	 33.010111 	 12.298118 
0.089400 	 33.035538 	 12.301833 
0.089500 	 33.060972 	 12.305581 
0.089600 	 33.086414 	 12.309361 
0.089700 	 33.111862 	 12.313174 
0.089800 	 33.137318 	 12.317019 
0.089900 	 33.162780 	 12.320897 
0.090000 	 33.188248 	 12.324807 
0.090100 	 33.213724 	 12.328750 
0.090200 	 33.239206 	 12.332726 
0.090300 	 33.264694 	 12.336734 
0.090400 	 33.290188 	 12.340776 
0.090500 	 33.315688 	 12.344850 
0.090600 	 33.341194 	 12.348956 
0.090700 	 33.366706 	 12.353096 
0.090800 	 33.392223 	 12.357269 
0.090900 	 33.417746 	 12.361474 
0.091000 	 33.443275 	 12.365713 
0.091100 	 33.468809 	 12.369985 
0.091200 	 33.494347 	 12.374289 
0.091300 	 33.519891 	 12.378627 
0.091400 	 33.545440 	 12.382998 
0.091500 	 33.570994 	 12.387402 
0.091600 	 33.596552 	 12.391840 
0.091700 	 33.622114 	 12.396310 
0.091800 	 33.647681 	 12.400814 
0.091900 	 33.673253 	 12.405352 
0.092000 	 33.698828 	 12.409922 
0.092100 	 33.724407 	 12.414526 
0.092200 	 33.749990 	 12.419164 
0.092300 	 33.775577 	 12.423835 
0.092400 	 33.801168 	 12.428540 
0.092500 	 33.826762 	 12.433278 
0.092600 	 33.852359 	 12.438050 
0.092700 	 33.877959 	 12.442856 
0.092800 	 33.903562 	 12.447695 
0.092900 	 33.929168 	 12.452568 
0.093000 	 33.954777 	 12.457475 
0.093100 	 33.980389 	 12.462416 
0.093200 	 34.006003 	 12.467391 
0.093300 	 34.031619 	 12.472399 
0.093400 	 34.057238 	 12.477442 
0.093500 	 34.082858 	 12.482518 
0.093600 	 34.108481 	 12.487629 
0.093700 	 34.134105 	 12.492774 
0.093800 	 34.159731 	 12.497953 
0.093900 	 34.185358 	 12.503166 
0.094000 	 34.210987 	 12.508413 
0.094100 	 34.236617 	 12.513695 
0.094200 	 34.262248 	 12.519010 
0.094300 	 34.287880 	 12.524361 
0.094400 	 34.313513 	 12.529745 
0.094500 	 34.339146 	 12.535164 
0.094600 	 34.364780 	 12.540618 
0.094700 	 34.390414 	 12.546106 
0.094800 	 34.416048 	 12.551629 
0.094900 	 34.441682 	 12.557186 
0.095000 	 34.467317 	 12.562778 
0.095100 	 34.492951 	 12.568405 
0.095200 	 34.518584 	 12.574066 
0.095300 	 34.544217 	 12.579762 
0.095400 	 34.569850 	 12.585493 
0.095500 	 34.595481 	 12.591259 
0.095600 	 34.621111 	 12.597060 
0.095700 	 34.646741 	 12.602896 
0.095800 	 34.672369 	 12.608767 
0.095900 	 34.697995 	 12.614673 
0.096000 	 34.723620 	 12.620614 
0.096100 	 34.749243 	 12.626590 
0.096200 	 34.774864 	 12.632601 
0.096300 	 34.800484 	 12.638648 
0.096400 	 34.826101 	 12.644730 
0.096500 	 34.851715 	 12.650847 
0.096600 	 34.877327 	 12.656999 
0.096700 	 34.902936 	 12.663187 
0.096800 	 34.928543 	 12.669411 
0.096900 	 34.954146 	 12.675670 
0.097000 	 34.979746 	 12.681964 
0.097100 	 35.005343 	 12.688294 
0.097200 	 35.030937 	 12.694660 
0.097300 	 35.056526 	 12.701062 
0.097400 	 35.082112 	 12.707499 
0.097500 	 35.107694 	 12.713972 
0.097600 	 35.133272 	 12.720481 
0.097700 	 35.158846 	 12.727025 
0.097800 	 35.184415 	 12.733606 
0.097900 	 35.209979 	 12.740223 
0.098000 	 35.235539 	 12.746875 
0.098100 	 35.261093 	 12.753564 
0.098200 	 35.286643 	 12.760289 
0.098300 	 35.312187 	 12.767050 
0.098400 	 35.337726 	 12.773847 
0.098500 	 35.363259 	 12.780681 
0.098600 	 35.388787 	 12.787550 
0.098700 	 35.414308 	 12.794456 
0.098800 	 35.439823 	 12.801399 
0.098900 	 35.465332 	 12.808378 
0.099000 	 35.490835 	 12.815393 
0.099100 	 35.516331 	 12.822445 
0.099200 	 35.541820 	 12.829534 
0.099300 	 35.567302 	 12.836659 
0.099400 	 35.592778 	 12.843821 
0.099500 	 35.618245 	 12.851019 
0.099600 	 35.643706 	 12.858255 
0.099700 	 35.669158 	 12.865527 
0.099800 	 35.694603 	 12.872836 
0.099900 	 35.720040 	 12.880182 
0.100000 	 35.745468 	 12.887565 
0.100100 	 35.770888 	 12.894985 
0.100200 	 35.796300 	 12.902442 
0.100300 	 35.821703 	 12.909936 
0.100400 	 35.847097 	 12.917467 
0.100500 	 35.872482 	 12.925036 
0.100600 	 35.897858 	 12.932641 
0.100700 	 35.923224 	 12.940284 
0.100800 	 35.948581 	 12.947965 
0.100900 	 35.973928 	 12.955682 
0.101000 	 35.999265 	 12.963438 
0.101100 	 36.024592 	 12.971230 
0.101200 	 36.049908 	 12.979061 
0.101300 	 36.075214 	 12.986929 
0.101400 	 36.100510 	 12.994834 
0.101500 	 36.125794 	 13.002777 
0.101600 	 36.151068 	 13.010758 
0.101700 	 36.176330 	 13.018777 
0.101800 	 36.201580 	 13.026834 
0.101900 	 36.226819 	 13.034928 
0.102000 	 36.252047 	 13.043061 
0.102100 	 36.277262 	 13.051231 
0.102200 	 36.302465 	 13.059440 
0.102300 	 36.327656 	 13.067686 
0.102400 	 36.352834 	 13.075971 
0.102500 	 36.378000 	 13.084294 
0.102600 	 36.403152 	 13.092655 
0.102700 	 36.428292 	 13.101054 
0.102800 	 36.453418 	 13.109492 
0.102900 	 36.478530 	 13.117968 
0.103000 	 36.503629 	 13.126482 
0.103100 	 36.528714 	 13.135035 
0.103200 	 36.553785 	 13.143627 
0.103300 	 36.578842 	 13.152257 
0.103400 	 36.603884 	 13.160926 
0.103500 	 36.628911 	 13.169633 
0.103600 	 36.653924 	 13.178380 
0.103700 	 36.678922 	 13.187165 
0.103800 	 36.703904 	 13.195988 
0.103900 	 36.728871 	 13.204851 
0.104000 	 36.753822 	 13.213753 
0.104100 	 36.778758 	 13.222693 
0.104200 	 36.803677 	 13.231673 
0.104300 	 36.828580 	 13.240691 
0.104400 	 36.853467 	 13.249749 
0.104500 	 36.878337 	 13.258846 
0.104600 	 36.903190 	 13.267983 
0.104700 	 36.928026 	 13.277158 
0.104800 	 36.952845 	 13.286373 
0.104900 	 36.977647 	 13.295627 
0.105000 	 37.002430 	 13.304921 
0.105100 	 37.027196 	 13.314254 
0.105200 	 37.051944 	 13.323627 
0.105300 	 37.076674 	 13.333039 
0.105400 	 37.101385 	 13.342491 
0.105500 	 37.126077 	 13.351982 
0.105600 	 37.150751 	 13.361514 
0.105700 	 37.175405 	 13.371085 
0.105800 	 37.200041 	 13.380696 
0.105900 	 37.224656 	 13.390346 
0.106000 	 37.249252 	 13.400037 
0.106100 	 37.273828 	 13.409768 
0.106200 	 37.298384 	 13.419538 
0.106300 	 37.322920 	 13.429349 
0.106400 	 37.347435 	 13.439200 
0.106500 	 37.371929 	 13.449091 
0.106600 	 37.396402 	 13.459023 
0.106700 	 37.420854 	 13.468994 
0.106800 	 37.445285 	 13.479006 
0.106900 	 37.469694 	 13.489059 
0.107000 	 37.494081 	 13.499151 
0.107100 	 37.518446 	 13.509285 
0.107200 	 37.542789 	 13.519458 
0.107300 	 37.567109 	 13.529673 
0.107400 	 37.591407 	 13.539928 
0.107500 	 37.615682 	 13.550223 
0.107600 	 37.639933 	 13.560560 
0.107700 	 37.664162 	 13.570937 
0.107800 	 37.688366 	 13.581355 
0.107900 	 37.712547 	 13.591814 
0.108000 	 37.736704 	 13.602314 
0.108100 	 37.760837 	 13.612854 
0.108200 	 37.784945 	 13.623436 
0.108300 	 37.809028 	 13.634059 
0.108400 	 37.833087 	 13.644723 
0.108500 	 37.857120 	 13.655428 
0.108600 	 37.881128 	 13.666175 
0.108700 	 37.905111 	 13.676962 
0.108800 	 37.929068 	 13.687791 
0.108900 	 37.952998 	 13.698662 
0.109000 	 37.976903 	 13.709574 
0.109100 	 38.000781 	 13.720527 
0.109200 	 38.024632 	 13.731522 
0.109300 	 38.048457 	 13.742558 
0.109400 	 38.072254 	 13.753636 
0.109500 	 38.096024 	 13.764756 
0.109600 	 38.119766 	 13.775917 
0.109700 	 38.143480 	 13.787120 
0.109800 	 38.167167 	 13.798365 
0.109900 	 38.190825 	 13.809652 
0.110000 	 38.214454 	 13.820981 
0.110100 	 38.238055 	 13.832351 
0.110200 	 38.261627 	 13.843764 
0.110300 	 38.285169 	 13.855219 
0.110400 	 38.308682 	 13.866716 
0.110500 	 38.332166 	 13.878255 
0.110600 	 38.355619 	 13.889836 
0.110700 	 38.379043 	 13.901459 
0.110800 	 38.402436 	 13.913125 
0.110900 	 38.425798 	 13.924833 
0.111000 	 38.449129 	 13.936583 
0.111100 	 38.472430 	 13.948376 
0.111200 	 38.495698 	 13.960212 
0.111300 	 38.518936 	 13.972090 
0.111400 	 38.542141 	 13.984010 
0.111500 	 38.565315 	 13.995973 
0.111600 	 38.588456 	 14.007979 
0.111700 	 38.611565 	 14.020027 
0.111800 	 38.634641 	 14.032119 
0.111900 	 38.657684 	 14.044253 
0.112000 	 38.680693 	 14.056430 
0.112100 	 38.703669 	 14.068650 
0.112200 	 38.726612 	 14.080912 
0.112300 	 38.749520 	 14.093218 
0.112400 	 38.772394 	 14.105567 
0.112500 	 38.795234 	 14.117959 
0.112600 	 38.818039 	 14.130394 
0.112700 	 38.840809 	 14.142872 
0.112800 	 38.863544 	 14.155394 
0.112900 	 38.886243 	 14.167958 
0.113000 	 38.908907 	 14.180566 
0.113100 	 38.931535 	 14.193218 
0.113200 	 38.954127 	 14.205913 
0.113300 	 38.976682 	 14.218651 
0.113400 	 38.999200 	 14.231433 
0.113500 	 39.021682 	 14.244258 
0.113600 	 39.044126 	 14.257127 
0.113700 	 39.066533 	 14.270039 
0.113800 	 39.088902 	 14.282995 
0.113900 	 39.111233 	 14.295995 
0.114000 	 39.133526 	 14.309039 
0.114100 	 39.155781 	 14.322126 
0.114200 	 39.177997 	 14.335258 
0.114300 	 39.200174 	 14.348433 
0.114400 	 39.222312 	 14.361652 
0.114500 	 39.244411 	 14.374915 
0.114600 	 39.266469 	 14.388222 
0.114700 	 39.288488 	 14.401573 
0.114800 	 39.310467 	 14.414969 
0.114900 	 39.332405 	 14.428408 
0.115000 	 39.354302 	 14.441892 
0.115100 	 39.376159 	 14.455420 
0.115200 	 39.397974 	 14.468992 
0.115300 	 39.419747 	 14.482608 
0.115400 	 39.441479 	 14.496269 
0.115500 	 39.463169 	 14.509974 
0.115600 	 39.484817 	 14.523723 
0.115700 	 39.506422 	 14.537517 
0.115800 	 39.527985 	 14.551356 
0.115900 	 39.549504 	 14.565239 
0.116000 	 39.570980 	 14.579167 
0.116100 	 39.592413 	 14.593139 
0.116200 	 39.613802 	 14.607156 
0.116300 	 39.635146 	 14.621218 
0.116400 	 39.656447 	 14.635324 
0.116500 	 39.677703 	 14.649475 
0.116600 	 39.698913 	 14.663671 
0.116700 	 39.720079 	 14.677912 
0.116800 	 39.741200 	 14.692198 
0.116900 	 39.762274 	 14.706528 
0.117000 	 39.783303 	 14.720904 
0.117100 	 39.804286 	 14.735325 
0.117200 	 39.825222 	 14.749791 
0.117300 	 39.846112 	 14.764301 
0.117400 	 39.866954 	 14.778857 
0.117500 	 39.887750 	 14.793458 
0.117600 	 39.908498 	 14.808104 
0.117700 	 39.929198 	 14.822796 
0.117800 	 39.949850 	 14.837533 
0.117900 	 39.970454 	 14.852315 
0.118000 	 39.991009 	 14.867142 
0.118100 	 40.011515 	 14.882015 
0.118200 	 40.031973 	 14.896933 
0.118300 	 40.052381 	 14.911896 
0.118400 	 40.072739 	 14.926905 
0.118500 	 40.093048 	 14.941960 
0.118600 	 40.113306 	 14.957060 
0.118700 	 40.133514 	 14.972205 
0.118800 	 40.153671 	 14.987396 
0.118900 	 40.173777 	 15.002633 
0.119000 	 40.193832 	 15.017915 
0.119100 	 40.213835 	 15.033243 
0.119200 	 40.233787 	 15.048617 
0.119300 	 40.253686 	 15.064037 
0.119400 	 40.273534 	 15.079502 
0.119500 	 40.293328 	 15.095013 
0.119600 	 40.313070 	 15.110570 
0.119700 	 40.332759 	 15.126172 
0.119800 	 40.352394 	 15.141821 
0.119900 	 40.371975 	 15.157516 
0.120000 	 40.391503 	 15.173256 
0.120100 	 40.410976 	 15.189043 
0.120200 	 40.430395 	 15.204875 
0.120300 	 40.449759 	 15.220753 
0.120400 	 40.469068 	 15.236678 
0.120500 	 40.488321 	 15.252649 
0.120600 	 40.507519 	 15.268665 
0.120700 	 40.526662 	 15.284728 
0.120800 	 40.545748 	 15.300837 
0.120900 	 40.564777 	 15.316992 
0.121000 	 40.583750 	 15.333193 
0.121100 	 40.602666 	 15.349441 
0.121200 	 40.621524 	 15.365735 
0.121300 	 40.640325 	 15.382075 
0.121400 	 40.659069 	 15.398461 
0.121500 	 40.677754 	 15.414894 
0.121600 	 40.696381 	 15.431373 
0.121700 	 40.714949 	 15.447898 
0.121800 	 40.733458 	 15.464470 
0.121900 	 40.751908 	 15.481088 
0.122000 	 40.770299 	 15.497752 
0.122100 	 40.788630 	 15.514463 
0.122200 	 40.806900 	 15.531220 
0.122300 	 40.825111 	 15.548024 
0.122400 	 40.843261 	 15.564874 
0.122500 	 40.861350 	 15.581771 
0.122600 	 40.879378 	 15.598714 
0.122700 	 40.897345 	 15.615704 
0.122800 	 40.915249 	 15.632741 
0.122900 	 40.933092 	 15.649824 
0.123000 	 40.950873 	 15.666953 
0.123100 	 40.968591 	 15.684129 
0.123200 	 40.986246 	 15.701352 
0.123300 	 41.003839 	 15.718621 
0.123400 	 41.021367 	 15.735937 
0.123500 	 41.038833 	 15.753300 
0.123600 	 41.056234 	 15.770709 
0.123700 	 41.073571 	 15.788165 
0.123800 	 41.090844 	 15.805667 
0.123900 	 41.108051 	 15.823217 
0.124000 	 41.125194 	 15.840813 
0.124100 	 41.142272 	 15.858455 
0.124200 	 41.159283 	 15.876145 
0.124300 	 41.176229 	 15.893881 
0.124400 	 41.193109 	 15.911664 
0.124500 	 41.209923 	 15.929493 
0.124600 	 41.226669 	 15.947370 
0.124700 	 41.243349 	 15.965293 
0.124800 	 41.259961 	 15.983262 
0.124900 	 41.276506 	 16.001279 
0.125000 	 41.292983 	 16.019342 
0.125100 	 41.309392 	 16.037452 
0.125200 	 41.325733 	 16.055609 
0.125300 	 41.342004 	 16.073813 
0.125400 	 41.358207 	 16.092063 
0.125500 	 41.374341 	 16.110361 
0.125600 	 41.390405 	 16.128704 
0.125700 	 41.406399 	 16.147095 
0.125800 	 41.422324 	 16.165533 
0.125900 	 41.438178 	 16.184017 
0.126000 	 41.453961 	 16.202548 
0.126100 	 41.469673 	 16.221126 
0.126200 	 41.485314 	 16.239750 
0.126300 	 41.500884 	 16.258422 
0.126400 	 41.516382 	 16.277140 
0.126500 	 41.531808 	 16.295905 
0.126600 	 41.547161 	 16.314716 
0.126700 	 41.562442 	 16.333575 
0.126800 	 41.577651 	 16.352480 
0.126900 	 41.592786 	 16.371432 
0.127000 	 41.607847 	 16.390430 
0.127100 	 41.622835 	 16.409475 
0.127200 	 41.637749 	 16.428567 
0.127300 	 41.652589 	 16.447706 
0.127400 	 41.667354 	 16.466891 
0.127500 	 41.682044 	 16.486123 
0.127600 	 41.696659 	 16.505402 
0.127700 	 41.711199 	 16.524727 
0.127800 	 41.725663 	 16.544099 
0.127900 	 41.740052 	 16.563517 
0.128000 	 41.754364 	 16.582982 
0.128100 	 41.768599 	 16.602494 
0.128200 	 41.782758 	 16.622052 
0.128300 	 41.796840 	 16.641657 
0.128400 	 41.810845 	 16.661308 
0.128500 	 41.824772 	 16.681006 
0.128600 	 41.838621 	 16.700750 
0.128700 	 41.852392 	 16.720541 
0.128800 	 41.866084 	 16.740378 
0.128900 	 41.879698 	 16.760262 
0.129000 	 41.893233 	 16.780192 
0.129100 	 41.906689 	 16.800168 
0.129200 	 41.920065 	 16.820191 
0.129300 	 41.933362 	 16.840260 
0.129400 	 41.946578 	 16.860375 
0.129500 	 41.959714 	 16.880537 
0.129600 	 41.972770 	 16.900745 
0.129700 	 41.985745 	 16.920999 
0.129800 	 41.998638 	 16.941299 
0.129900 	 42.011450 	 16.961646 
0.130000 	 42.024181 	 16.982038 
0.130100 	 42.036829 	 17.002477 
0.130200 	 42.049396 	 17.022962 
0.130300 	 42.061880 	 17.043493 
0.130400 	 42.074281 	 17.064069 
0.130500 	 42.086599 	 17.084692 
0.130600 	 42.098833 	 17.105361 
0.130700 	 42.110985 	 17.126076 
0.130800 	 42.123052 	 17.146836 
0.130900 	 42.135035 	 17.167642 
0.131000 	 42.146934 	 17.188494 
0.131100 	 42.158749 	 17.209392 
0.131200 	 42.170478 	 17.230336 
0.131300 	 42.182122 	 17.251325 
0.131400 	 42.193681 	 17.272360 
0.131500 	 42.205154 	 17.293440 
0.131600 	 42.216542 	 17.314566 
0.131700 	 42.227843 	 17.335737 
0.131800 	 42.239057 	 17.356954 
0.131900 	 42.250185 	 17.378216 
0.132000 	 42.261226 	 17.399524 
0.132100 	 42.272179 	 17.420876 
0.132200 	 42.283045 	 17.442275 
0.132300 	 42.293823 	 17.463718 
